2763.62,1105.34,0,3090.256
2040.12,681.06,0,2111.187
1726.39,830.09,1,1690
1371.91,1371.91,1,1300
1853.07,1853.07,0,0
1958.69,1958.69,0,0
2009.32,2009.32,1,1950
2119.88,2119.88,0,2080
2892.31,2892.31,0,0
5037.48,4510.92,0,0
1490.71,1490.71,0,0
3180.55,2850.91,0,0
2707.7,2509.7,0,0
946.78,946.78,0,0
3406.55,3406.55,0,0
2929.45,2929.45,0,0
1891.88,1891.88,0,0
2508.09,2508.09,0,0
3237.59,2907.95,0,0
671.52,671.52,0,0
2556.5,2556.5,0,0
736.87,736.87,0,0
1352.08,1352.08,1,1300
2011.57,2011.57,0,1950
4486.05,4025.13,0,0
1168.19,1168.19,0,0
978.17,978.17,0,0
507.51,507.51,0,0
1240.86,1240.86,0,0
2659.35,2484.39,0,2827.448
4389.18,672.81,0,5200
2530.46,1387.84,0,2701.088
4436.76,4436.76,0,5200
4382.28,4382.28,0,0
1045.26,1006.81,0,0
809.65,799.69,0,0
3244.05,1159.43,0,3714.373
602.13,602.13,0,0
559.39,559.39,0,0
1293.1,1293.1,0,1040
1980.04,1892.38,0,0
1997,754.8,0,1950
1090.89,1090.89,0,0
1031.04,1031.04,0,910
1930.81,1212.51,1,2044.965
3750.16,1697.09,1,4353.96
1451.74,1451.74,0,1300
1014.47,1014.47,0,0
659.71,659.71,1,195
3585.52,3469.12,0,0
3640.08,1738.42,0,4051.32
960.08,960.08,0,0
895.5,895.5,1,650
1466.25,1466.25,0,0
1279.61,1221.95,0,0
1282.79,1282.79,0,1170
765.18,765.18,0,390
1544.85,1506.14,1,1350.323
1666.95,1666.95,0,1560
3570.4,3214.51,0,0
3206.15,1983.47,0,3678.532
1076.09,1056.04,0,0
1053.86,1053.86,0,0
1195.95,1195.95,1,1040
3081.69,2916.87,0,0
3437.71,3437.71,0,0
598.12,598.12,0,195
1411.06,1411.06,1,1300
1971.52,1839.28,0,0
2645.58,2447.58,0,0
1153.45,1130.11,0,940.342
4896.96,4370.4,0,0
604.82,604.82,0,0
3010.14,3010.14,0,0
2044.28,875.4,1,2035.956
1170.29,1170.29,0,0
3495.02,3495.02,0,0
1409.17,1342.81,0,1386.268
2070.25,1938.01,0,2121.912
592.89,592.89,0,195
1825.81,858.88,1,1940.393
3647.9,3647.9,0,4160
538.61,538.61,0,130
2569.03,1270.97,1,2857.4
568.08,564.61,0,0
677.03,672.76,0,0
3726.24,2022.66,0,4413.864
1513.51,1513.51,0,0
946.51,946.51,0,650
2444.9,2444.9,0,0
2645.97,2645.97,0,0
1611.5,1545.26,0,0
800.13,800.13,0,520
557.59,557.59,0,0
4948.36,4421.8,0,0
983.32,939.87,0,836.485
767.2,562.38,1,540.462
1371.97,1371.97,1,1300
1163.54,1163.54,0,1040
3498.17,3498.17,0,3900
652.78,652.78,0,0
1299.84,1299.84,0,1040
653.35,653.35,0,195
2020.97,692.67,1,2080
1203.18,1167.69,0,0
690.19,679.8,0,0
1321.07,1321.07,0,0
1953.55,1854.37,0,0
677.76,677.76,0,325
3870.74,1513.77,1,4420
615,615,0,130
3673.66,3344.26,0,0
1382.01,1382.01,0,0
1136.73,1136.73,0,910
3458.54,3458.54,0,0
1030,1018.82,0,0
3234.08,2904.44,0,0
1438.27,1438.27,0,1300
2041.04,1908.8,0,0
538.59,528.2,0,0
4855.63,4329.07,0,0
4940.19,4413.63,0,0
1140.69,1140.69,0,1040
669.21,669.21,0,0
2659.54,2461.54,0,0
643.4,643.4,0,0
2682.81,2484.81,0,0
676.16,660.84,1,409.916
2692.1,2421.54,0,0
864.09,864.09,0,520
1623.42,1623.42,0,0
1078.6,625.65,0,910
1262.5,1235.89,0,0
2083.01,1983.83,1,2078.934
1294.73,1294.73,0,0
4116.41,3790.41,0,0
1899.75,1899.75,0,0
576.63,576.63,0,325
1496.45,1496.45,0,0
2429.04,2429.04,0,0
3745.09,3349.81,0,0
1171.8,1171.8,0,0
987.94,979.54,0,0
1574.85,1508.49,0,1386.268
673.62,673.62,0,0
674.41,674.41,0,390
2043.18,1993.58,0,2014.48
1986.64,1077.73,0,2121.912
1258.07,1258.07,1,1170
1617.91,1035.52,0,1495
1270.77,1270.77,0,1040
1929.23,1830.05,1,2078.934
2374.22,2374.22,0,0
452.58,452.58,0,130
2882.85,2882.85,0,0
1430.68,1430.68,0,0
1994.81,1994.81,0,0
944.02,944.02,1,650
1355.89,1320.4,0,0
4870.06,2561.18,1,5884.528
1548.13,1475.2,0,0
963.27,963.27,0,650
1869.67,781.22,1,1783.21
1436.15,1436.15,0,0
548.53,548.53,0,0
2994.83,2704.57,0,0
1298.39,1298.39,0,0
1253.55,1253.55,0,0
2964.73,1331.19,1,3237.338
893.81,875.82,1,543.387
1392.74,1392.74,0,0
4006.62,3598.21,0,0
883.04,883.04,0,650
2618.35,2464.35,0,0
3387.78,3387.78,1,3900
1402.54,1336.18,0,0
1427.03,1362.24,0,0
1854.68,1854.68,0,0
1545.15,1020.63,0,1371.89
1070.54,796.7,1,806.064999999999
3109.19,2971.84,0,0
4413.16,4413.16,0,0
3007.6,3007.6,0,0
592.61,582.22,0,0
2220.24,989.79,0,2210
3637.01,953.47,0,4290
2655.68,2479.68,0,0
1891.6,1891.6,0,0
838.38,838.38,0,650
931.19,931.19,0,0
4390.01,2309.41,1,5200
2835.34,971.52,0,3250
4979.4,4459.41,0,0
958.47,941.7,1,671.801
972.46,972.46,0,0
3451.59,1019.86,1,3900
1141.36,1141.36,0,0
995.78,981.79,0,0
4480.2,4480.2,0,0
862.15,862.15,1,520
1887.66,1887.66,0,0
1202.18,1202.18,0,910
946.93,709.49,0,650
1229.73,1229.73,0,0
3403.85,3403.85,0,0
1349.06,1349.06,0,0
1662.98,1662.98,0,0
1234.1,1234.1,0,0
1964.91,1964.91,1,1950
781.68,781.68,0,520
3303.62,1266.24,1,3640
2021.56,2021.56,0,1950
1486.71,756.33,1,1300
2486.4,2456.52,0,0
1084.06,1084.06,0,0
3091.78,3091.78,0,0
1516.22,1516.22,0,0
3417.1,3417.1,0,0
1078.26,1078.26,0,0
2375.93,2375.93,0,0
1136.31,1136.31,0,0
985.52,985.52,0,0
3511.07,3511.07,0,0
1519.36,1519.36,0,0
990.12,976.13,0,0
3090.31,3090.31,0,0
1407.29,1407.29,0,0
1080.62,1080.62,0,0
4522.93,803.78,0,5200
1139.03,1139.03,0,0
768.05,756.19,0,0
3199.35,2869.71,0,0
3896.94,3501.66,0,0
1850.98,995.09,0,1950
5031.89,4505.33,0,0
537.12,533.65,0,0
1025.14,1016.74,0,660.92
579.77,579.77,0,0
2643.76,2445.76,0,0
2769.49,1374.16,1,2990
1037.5,1037.5,0,780
1709.64,1219.32,1,1689.168
1395.91,1329.55,0,0
4443.85,1229.05,1,5200
4858.29,4331.73,0,0
3383.14,3383.14,0,0
461.44,461.44,0,0
921.05,921.05,0,0
857.06,857.06,0,0
1884.11,1789.02,0,0
2488.84,2488.84,0,0
561.64,552.4,0,0
3926.32,3565.53,0,0
1111.69,1070.4,0,0
2529.89,2354.93,0,0
1445.83,1445.83,0,0
756.74,756.74,0,0
446.09,446.09,0,0
455.16,455.16,0,130
787.15,787.15,0,0
1507.69,1444.12,0,0
718.95,718.95,0,0
738.4,738.4,0,0
1826.07,1788.04,0,1739.439
954.6,954.6,0,0
1016.57,1016.57,0,0
1416.41,1416.41,0,0
1469.13,1469.13,0,0
1875.17,1875.17,0,1950
2505.74,2421.86,0,2600
754.71,754.71,0,0
1022.77,1022.77,1,780
2983.15,2983.15,0,3380
3434.56,3434.56,0,0
4524.68,4524.68,0,5200
789.71,789.71,0,455
3554.13,3379.53,0,0
713.48,697.73,0,0
1453.03,1453.03,0,0
2178.57,2126.05,0,0
1344.74,1344.74,0,1300
1936.47,927.76,1,1950
1851.08,921.71,0,1950
4482.57,4327.53,0,0
1224.73,1224.73,0,1040
752.51,752.51,0,0
2366.76,2366.76,0,0
3819.29,3470.09,0,0
1234.16,1234.16,0,1040
3800.54,3451.34,0,0
2799.53,2202.95,0,2990
1576.93,1576.93,0,0
1461.72,951.51,1,1430
2640.17,2523.53,0,0
2068.72,1981.06,0,0
3713.94,479.8,1,4402.047
1616.2,1592.78,1,1590.446
1945.22,1945.22,0,0
1868.15,1252.25,1,1950
974.85,945.27,0,0
4470.02,4470.02,0,0
649.09,649.09,0,195
3021.34,2759.08,0,0
2921.81,731.16,1,3265.938
773.48,773.48,0,390
2473.93,1099.85,0,2600
1046.94,1046.94,0,0
1014.89,992.6,1,678.977
816.78,810.8,0,0
2080.66,2014.91,0,0
4412.3,4412.3,0,0
1444.12,1444.12,0,1300
786.62,780.64,0,0
1510.93,1452.25,0,0
3129.67,2984.05,0,0
2905.69,1492.52,0,3250
1058.71,1040.96,0,0
881.08,873.11,0,0
3698.44,3349.24,0,0
1142.71,1120.6,0,0
3782.24,3433.04,0,0
1331.88,1331.88,0,0
1477.64,1477.64,0,1300
1308.03,1260.94,0,0
639.77,633.73,0,0
775.75,775.75,0,0
2666.42,2491.46,0,0
923.15,923.15,0,0
887.72,887.72,0,520
929.97,929.97,0,0
1575.21,1511.64,0,0
1250.75,1250.75,0,0
582.38,576.22,1,268.008
2449.42,2332.78,0,0
3374.08,3374.08,0,0
1132.23,1132.23,0,0
2502.56,2383.02,0,0
2143.32,2143.32,0,0
2165.24,644.05,0,2210
1274.7,1274.7,0,0
956.12,926.54,0,0
1245.92,1245.92,0,0
915.33,678.06,1,753.857
1159.2,655.36,1,845
4057.58,1526.24,0,4644.094
2563.81,2447.17,0,0
3701.48,3352.28,0,0
835.22,817.29,0,0
2424.64,2424.64,1,2600
925.61,919.63,0,0
2015.52,799.15,0,1950
949.14,949.14,0,780
1898.07,1806.24,0,0
2588.91,2472.27,0,2751.632
1465.05,1416.15,0,1363.57
2477.55,2354.33,0,0
582.32,582.32,0,0
2530.59,2384.79,0,0
2656.23,1430.59,0,2827.448
3429.96,3429.96,0,0
3464.08,1892.96,1,3900
542.2,542.2,0,0
614,614,0,0
1370.44,1350.88,0,0
1184.92,1184.92,0,0
1829.14,1829.14,0,0
2005.07,1424.04,1,1950
791.66,779.71,0,0
1481.44,1422.76,0,0
1415.18,1356.5,0,0
535.88,535.88,0,130
1860.58,750.74,1,1755.923
2999.13,1138.99,1,3250
843.56,843.56,0,650
3566.9,3392.3,0,0
3504.22,3040.03,1,3900
1109.67,1109.67,0,0
655.05,645.99,0,0
572.79,572.79,0,0
704.77,704.77,0,390
579.82,579.82,0,0
1020.6,1000.8,0,0
755.23,755.23,0,520
810.01,802.04,0,530.361
2390.67,2390.67,0,0
1088.49,1066.76,0,0
942.27,924.94,0,0
1008.83,991.08,0,0
2425.56,2425.56,0,0
853.13,830.84,0,0
842.01,829.62,0,0
968.81,968.81,0,0
929.86,917.47,1,666.107
1050.33,1014.83,0,0
1454.67,1454.67,0,0
1422.84,1364.16,0,0
1221.58,1197.48,0,0
737.67,737.67,0,0
2518.36,2518.36,0,0
873.4,873.4,0,0
641.55,641.55,0,0
585.13,585.13,0,0
1343.96,1343.96,0,0
974.69,974.69,0,0
782.98,782.98,0,390
776.4,768.85,0,0
1426.4,545.77,1,1300
783.02,769.43,0,0
1322.15,1272.16,0,0
602.64,602.64,0,0
616.72,616.72,0,325
1477.91,1414.34,0,0
3341.57,3341.57,0,0
649.47,640.41,0,0
705.15,696.09,0,0
938.99,938.99,0,0
857.66,850.65,0,464.113
2895.46,2639,0,0
774.77,767.22,0,0
2950.24,2693.78,0,0
1116.53,1116.53,0,780
1356.41,1325.02,0,0
607.87,607.87,0,260
808.42,800.45,0,0
662.73,658.63,0,0
608.83,608.83,0,0
1418.03,1354.46,0,0
653.6,653.6,0,390
1272.9,1239.76,0,0
4366.04,1832.18,0,5079.308
1386.64,1386.64,0,0
643.09,638.99,0,0
796.09,796.09,0,390
641.03,641.03,0,0
1204.62,1177.15,0,0
3126,1527.06,1,3640
1492.63,1492.63,0,1300
647.85,647.85,0,0
516.45,516.45,0,0
1047.68,1047.68,0,780
969.87,947.58,0,0
1053.67,1018.17,0,0
1355.93,1326.59,0,0
825.68,815.72,0,0
704.29,695.05,0,0
656.41,647.17,0,0
2601.92,2456.12,0,0
798.65,798.65,0,0
3648.98,3474.38,0,0
883.28,883.28,0,0
1416.06,1357.38,0,0
642.93,642.93,0,0
492.97,492.97,0,0
632.13,632.13,0,0
3489.13,3244.62,0,0
949.61,917.01,0,0
723.71,723.71,0,325
1310.69,1310.69,0,0
635.63,635.63,0,0
2144.28,2004.1,0,0
1087.8,1064.14,0,0
2576.88,2460.24,0,0
2141.38,2024.5,0,0
1325.3,1278.21,0,0
1238.3,652.94,0,1101.217
1509.08,1479.74,0,0
586.08,586.08,0,0
630.57,630.57,0,0
1001.06,1001.06,0,650
2377.56,2219.99,0,0
1346.67,1346.67,0,1300
3747.7,1389.7,1,4355
949.76,934.62,0,0
2878.69,2878.69,0,0
1906.93,388.91,1,1973.426
1714.73,449.92,1,1644.253
2792.02,2792.02,0,0
2730.8,426.19,1,2995.993
1331.01,330.86,1,1300.195
1125.83,1125.83,0,0
1228.51,664.9,0,1023.698
848.71,848.71,0,0
867.18,867.18,0,520
2165.36,2059.62,0,2217.462
1012.98,987.81,0,682.721
653.34,653.34,0,390
540.3,540.3,0,0
971.81,949.11,0,0
858.98,858.98,0,520
2838.89,2548.63,0,0
1530.87,1475.57,1,1371.89
3636.18,3405.6,0,0
743.33,743.33,1,325
839.25,816.55,0,0
909.84,637.14,1,614.51
4171.19,3736.53,0,0
998.81,998.81,0,0
2258.05,2153,0,0
1224.36,1197.75,0,0
1197.93,1171.32,1,1074.593
887.44,887.44,1,520
1095.09,1095.09,0,0
1039.06,1014.61,0,0
585.04,585.04,0,130
931.71,931.71,0,0
3408.13,3408.13,0,0
1319.22,1319.22,0,0
2033.41,2033.41,0,0
2040.98,1156.12,0,2080
2473.43,2356.79,0,0
4821.35,4356.23,0,0
744.92,744.92,0,0
1597.97,1562.83,0,0
732.96,732.96,0,390
1132.04,1132.04,0,0
626.36,626.36,0,0
3451.16,3451.16,0,0
1234.44,1234.44,0,1040
4368.36,4368.36,0,5200
2585.93,2387.93,0,0
2769.83,2557.05,0,0
1781.99,664.64,1,1680.549
2037.9,1328.17,1,2217.462
527.24,527.24,0,130
2506.1,990.1,0,2600
885.61,885.61,0,0
2401.42,2401.42,0,0
1366.76,1366.76,0,0
2329.33,2329.33,0,2600
1521.55,1499.43,0,1328.756
1207.41,1163.05,0,0
2345.94,2249.61,0,0
529.48,529.48,0,0
804.88,799.76,0,396.656
529.62,529.62,0,260
4322.81,909.2,0,5070
1862.56,1862.56,1,1950
505.71,505.71,0,130
1131.5,1131.5,0,0
3525.35,3525.35,0,0
4411.76,517.14,1,5200
2797.1,1119.18,1,3071.614
1425.02,1284.3,1,1300
1851.01,936.46,1,1950
4509.58,2462.21,0,5200
1458.46,1458.46,0,0
1813.68,702.02,1,1829.841
1985.62,1853.38,0,2121.912
3304.09,2974.45,0,3678.532
4433.54,4433.54,0,0
2431.88,2273.38,0,0
1007.74,1007.74,0,0
1058.77,1025.35,1,823.446
1297.04,1297.04,0,1040
3503.02,3503.02,0,0
3181.24,2851.6,0,3678.532
1442.95,1442.95,0,0
3003.57,3003.57,0,3250
3730.05,3334.77,0,0
2946.42,2946.42,0,0
2848.47,2848.47,0,0
822.44,822.44,0,390
3368.16,3368.16,0,3900
1139.87,1139.87,0,0
1330.09,1330.09,0,0
489.8,489.8,0,0
964.74,940.19,0,746.915
1354.2,864,1,1300
1050.26,693.29,0,845
4387.66,3920.17,0,0
1091.67,1091.67,0,845
3680.5,2012.24,1,4199.754
1225.98,1225.98,0,0
1268.75,1268.75,0,0
767.52,767.52,0,390
1449.12,1449.12,0,0
1842.75,1756.7,0,0
2267.77,2267.77,0,0
717.03,717.03,0,0
4746.37,4483.09,0,0
2252.42,2103.55,0,0
1001.68,1001.68,0,0
1390.15,1390.15,0,0
651.97,547.7,0,330.551
1409.89,1367.84,0,0
4173.02,4173.02,0,0
992.11,992.11,0,0
1126.8,1126.8,1,1040
2390.55,2390.55,0,0
1392.6,1359.42,0,1343.134
4333.65,4333.65,0,0
992.3,992.3,0,0
1022.61,1022.61,0,0
1459.76,1101.7,1,1289.665
668.14,668.14,0,0
1214.94,1214.94,0,0
924.14,924.14,0,0
865.86,849.09,1,671.801
1217.42,1182.41,0,0
2919.68,2919.68,0,3250
713.82,713.82,0,390
1992.31,1992.31,0,0
4497.58,4497.58,0,0
3394.68,2388.17,0,3900
3886.06,3490.78,0,0
1331.96,1272.16,0,0
1439.24,1372.88,0,0
4191.34,3960.88,0,4849.598
2383.14,2383.14,0,0
2408.5,820.9,0,2600
1482.74,1482.74,0,0
4407.73,2186.56,0,5200
3888.99,3493.71,0,0
2476.25,2333.25,0,0
603.62,603.62,0,325
2713.7,2515.7,0,0
1493.67,1427.31,0,1386.268
729.99,729.99,0,0
1163.49,1120.04,0,0
4459.45,936.83,0,5200
2649.52,2506.52,0,2785.9
3649.69,927.15,0,4225.403
812.52,812.52,0,390
2356.28,1357.14,1,2600
881.13,881.13,0,0
507.39,507.39,0,0
2640.79,894.56,1,2974.4
4281.76,1044.39,0,4940
3352.63,3352.63,0,0
655.64,655.64,0,390
2075.37,912.17,1,2078.934
799.39,799.39,0,390
2454.46,2454.46,0,0
2914.04,2914.04,0,0
3466.21,2517.78,1,3900
2475.01,2475.01,0,0
4353.49,4353.49,0,0
3973.83,3973.83,0,0
1125.07,1111.7,1,797.381
3529.35,3529.35,0,0
513.07,513.07,0,130
3519.6,3519.6,0,0
3528.13,984.59,0,4160
952.59,952.59,0,0
1982.13,1531.43,0,2080
893.95,893.95,1,650
1903.99,1903.99,0,0
1008.64,988.59,0,0
2114.75,2015.57,0,0
942.78,934.38,0,660.92
818.14,806.9,0,534.612
863.87,863.87,0,0
922.6,922.6,0,650
4938.53,4411.97,0,0
916.17,895.94,0,0
2147.97,2101.17,1,2270.84
3752.07,3356.79,0,0
629.12,629.12,1,195
1774.45,1684.78,0,0
1396.41,1331.62,0,0
2054.98,1955.8,0,2078.934
533.8,533.8,0,130
1032.45,1002.37,0,0
2413.49,2413.49,0,0
931.85,931.85,0,0
551.09,551.09,0,195
861.35,861.35,0,650
1973.34,793.37,1,1950
1352.18,1298.94,0,1109.212
3552.58,3338.46,0,0
1229.83,1229.83,0,1040
2839.47,1276.8,0,3250
823.36,823.36,0,520
1141.59,1141.59,0,0
763.73,755.21,0,0
3456.12,3456.12,0,0
1025.6,1025.6,0,0
752.9,752.9,0,520
1035.67,778.19,0,873.21
4983.22,4456.66,0,0
4422.6,4422.6,0,0
1142.14,1142.14,0,1040
897.22,666.12,0,528.762
1578.03,1578.03,0,1560
1134.97,1134.97,0,1040
3470.17,1470.14,0,3900
951.11,951.11,0,0
1218.81,1218.81,0,1040
481.75,481.75,0,195
3282.69,2991.58,0,0
3671.94,3302.92,0,0
2679.69,2481.69,0,0
817.55,817.55,0,520
1955.37,1082.81,1,1940.393
3805.93,3410.65,0,0
1347.34,1347.34,0,0
5034.47,4507.91,0,0
1475.25,1475.25,0,1300
2524.94,2392.94,0,0
1508,1436.12,0,0
1881.09,1788.48,0,0
608.13,597.74,0,0
1563.37,1508.07,0,0
2459.89,2393.89,0,0
960.39,933.66,0,0
721.4,721.4,0,0
1519.93,1486.75,0,0
1453.84,1387.48,0,0
1263.42,1236.81,0,0
981.96,967.97,0,668.187
990.25,946.8,0,0
2838.7,2838.7,0,0
699.95,695.33,0,266.006
959.83,959.83,0,0
910.49,910.49,0,650
2894.92,1312.39,0,3237.338
590.61,590.61,0,0
643.13,638.01,0,0
5038.56,4512,0,0
3746.24,3350.96,0,0
1360.11,861.74,1,1170
663.02,652.81,0,0
2860.04,2860.04,0,0
1980.24,1980.24,0,1950
1707.87,1604.41,0,0
2410.32,1566.13,1,2600
3763.62,3417.75,0,0
4513.64,4513.64,0,5200
783.42,783.42,0,0
4892.95,4366.39,0,0
3393,1411.59,0,3900
1291.43,1234.91,0,0
5028.46,4501.9,0,0
4963.91,4437.35,0,0
3313.57,3056.5,0,0
903.31,895.75,0,0
2617,2419,0,0
877.87,877.87,0,0
1286.25,1228.59,0,0
1325.79,1268.13,1,1114.958
651.03,651.03,0,0
2760.2,2760.2,0,0
842.33,834.77,1,594.828
2595.06,2463.06,0,0
2878.23,2587.97,0,0
1109.09,649.14,0,975
2019.82,2019.82,0,0
1646.97,1646.97,0,0
4341.78,869.96,0,5149.196
883.63,883.63,0,650
1279.82,1235.46,1,1097.668
4521.13,919.36,1,5200
858.91,858.91,0,0
809.83,809.83,0,390
648.59,648.59,1,260
648.79,648.79,0,390
2993.44,1602.9,0,3250
909.37,909.37,0,0
2951.55,2951.55,0,0
974.59,974.59,0,650
604.07,604.07,0,0
3121.76,2036.66,0,3380
2123.03,956.26,0,2080
1119.27,1119.27,0,780
970.56,970.56,0,650
1538.5,1488.72,1,1364.714
2089.53,1957.29,0,0
807.6,807.6,1,390
901.57,876.4,0,0
1904.57,965.88,0,1950
3056.15,2746.2,0,0
1588.21,1521.85,0,0
567.93,567.93,0,0
2107.11,1974.87,0,0
689.29,682.49,0,0
1020.16,1000.11,0,0
1187.46,1187.46,0,0
1749.35,1205.98,1,1736.63099999999
1899.14,1462.05,0,1950
798.19,790.28,0,0
2015.44,1883.2,0,2121.912
975.82,975.82,1,650
3415.73,1222.66,0,3825.601
1105.54,1060.81,0,0
2528.05,2396.05,0,0
1014.2,1014.2,0,780
822.27,813.28,0,0
846.1,825.87,0,546.299
1257.91,1231.3,0,0
3655.66,3326.26,0,0
697.03,686.82,0,0
2108.51,1299.11,0,2078.934
616.49,616.49,0,0
4890.07,4363.51,0,0
1020.45,1020.45,0,650
4342.02,4342.02,0,0
542.58,542.58,0,130
909.02,909.02,0,0
1764.29,1721.26,0,0
2546.48,2363.23,0,0
2562.52,2562.52,0,0
1887.8,1887.8,0,0
1520.91,1520.91,0,0
4497.99,4497.99,0,0
1985.15,1985.15,0,0
1894.28,1894.28,0,0
788.19,788.19,0,0
1479.66,1407.78,0,0
3462.16,3462.16,0,0
1846.1,1846.1,0,0
2339.96,2339.96,0,0
2001.27,2001.27,0,0
1390.27,1390.27,0,0
635.99,635.99,0,0
4970.74,4505.62,0,0
1020.99,1020.99,0,0
695.85,695.85,0,0
1370.64,1370.64,0,0
1038.42,1038.42,0,0
1995.4,1995.4,0,0
1477.9,1477.9,0,0
1982.84,1982.84,0,0
1076.19,1076.19,0,0
1920.77,1920.77,0,0
980.93,980.93,0,0
452.47,452.47,0,0
1191.32,1133.66,0,0
1944.58,1919.77,0,0
4064.03,4064.03,0,0
2038.04,2038.04,0,0
732.2,732.2,0,0
1153.02,1153.02,0,0
2470.24,1930.46,1,2643.225
955.42,938.65,0,0
1130.11,1130.11,0,0
2300.75,2300.75,0,0
4988.55,4461.99,0,0
857.58,857.58,0,650
1103.12,1103.12,0,780
2054.41,1930.42,0,0
2063.35,2063.35,0,2080
700.29,700.29,0,0
575,575,0,130
450.72,450.72,0,0
4889.5,1486.03,1,5884.528
1424.3,1391.12,1,1343.134
2132.99,2086.19,0,0
1804.69,1804.69,0,1690
624.66,624.66,0,260
914.38,914.38,0,520
2985.59,2848.24,0,0
635.55,628.75,0,0
510.98,510.98,0,0
890.48,890.48,0,0
986.96,986.96,0,0
1451.55,1451.55,1,1300
4434.65,992.32,0,5200
1402.24,1402.24,0,0
1899.85,1899.85,0,0
962.84,962.84,0,0
1905.55,1797.98,0,0
523.96,523.96,0,0
751.39,741.18,0,0
5049.69,4523.13,0,0
3841.26,3445.98,0,0
999.54,999.54,0,0
691.76,691.76,0,390
2372.63,2372.63,0,0
1813.58,1083.35,1,1755
2785.81,2785.81,0,0
4983.28,4456.72,0,0
1402.2,1330.32,0,0
3763.06,3367.78,0,0
2511.59,2511.59,0,0
873.48,873.48,0,650
1819.45,1711.88,0,0
1152.89,771.6,0,1040
438.98,438.98,0,0
667.31,667.31,0,0
895.01,895.01,0,0
2744.54,986.88,0,2990
838.86,829.87,0,0
3554.38,3198.49,0,0
715.01,715.01,0,0
654.66,646.14,0,0
597.11,597.11,0,0
712.64,709.17,0,264.511
3811.89,3416.61,0,0
827.14,827.14,0,0
4864.6,4469.68,0,0
1516.94,1516.94,1,1300
2065.51,1966.33,0,0
674.49,671.02,0,0
807.27,807.27,1,455
4409.62,1757.72,0,5200
709.88,709.88,0,0
4212.68,4212.68,0,0
718.85,718.85,0,260
4014.5,1912.78,0,4680
3873.68,3478.4,0,0
879.84,879.84,0,520
2509.65,1616.53,0,2600
1304.97,1247.31,0,1114.958
573.46,573.46,0,0
999.9,769.14,1,859.092
3016.24,3016.24,0,0
1014.27,989.1,0,0
2890.49,2890.49,0,0
3551.02,3353.38,0,0
2092.25,1421.29,0,2078.934
2372.54,2372.54,0,0
556.72,556.72,0,260
767.87,767.87,0,390
1987.28,963.36,1,1950
675.38,675.38,1,260
628.13,628.13,0,260
4368.35,498.65,1,5200
2167.96,2167.96,1,2210
791.27,791.27,0,390
3749.32,890.67,0,4413.864
1084.1,1084.1,0,780
3711.64,3398.71,0,0
588.73,588.73,0,0
842.77,842.77,0,650
2125.91,1993.67,0,0
2443.28,1194.9,0,2665
1038.6,1018.55,0,0
1414.18,1414.18,0,0
5013.84,4487.28,0,0
1997.38,1511.43,0,1950
1034.57,1034.57,0,0
1498.52,1498.52,0,1300
727.62,727.62,0,325
1926.47,1926.47,0,0
2651.61,1479.94,0,2771.6
764.71,749.39,0,0
1456.08,1456.08,0,0
3341.71,1657.7,0,3900
1110.11,1084.8,0,877.902999999999
1107.69,1078.55,0,0
949.2,934.06,0,0
3101.67,2964.32,0,0
1286.08,1286.08,0,1040
1839.94,874.43,0,1829.841
3236.31,3236.31,0,0
774.16,774.16,0,520
605.39,598.47,0,268.996
4941.63,4415.07,0,0
757.41,748.89,0,0
3888.16,3492.88,0,0
695.21,690.09,0,0
1244.37,1038.61,1,1105
693.26,693.26,0,260
2359.65,2359.65,0,0
983.24,983.24,0,650
1866.1,1187.64,1,1950
1332.64,1332.64,0,0
1041.21,1041.21,0,0
919.53,919.53,0,0
4862.04,4335.48,0,0
2012.42,1880.18,0,0
618.59,618.59,0,0
1019.02,993.85,0,682.721
2146.25,2146.25,0,0
3737.04,3341.76,0,0
2483.16,1631.29,1,2600
3837.46,3837.46,1,4550
1330.52,1330.52,0,0
2548.57,1332.33,1,2730
3605.62,3342.1,0,0
3880.35,3485.07,0,0
2436.1,2436.1,1,2600
1034.6,1034.6,0,780
3475.89,3475.89,0,0
3515.25,3146.23,0,0
1513.04,1496.45,0,1321.567
915.73,915.73,0,650
4942.99,4416.43,0,0
1996.38,1864.14,0,0
1006.02,1006.02,0,650
2220.01,2110.98,0,0
2557.41,2359.41,0,0
1410.45,1013.5,0,1300
546.52,546.52,0,260
1815.74,1723.01,0,0
702.84,702.84,0,260
2657.76,1489.14,0,2857.4
783.83,783.83,0,390
1190.55,1190.55,1,1040
1187.56,1187.56,0,0
2017.94,1885.7,0,0
1505.15,1433.27,0,0
4170.43,1077.96,1,4810
997.78,989.38,0,0
4875.23,4348.67,0,0
3735.15,3339.87,0,0
4174.81,1805.26,1,4799.665
703.37,703.37,0,0
729.93,729.93,0,390
2444.91,2082.31,0,2600
4922.62,4418,0,0
1240.52,1240.52,0,0
1222.21,1222.21,0,0
884.8,884.8,0,0
1060.23,1038.53,0,0
970.19,970.19,0,0
3434.26,3434.26,0,0
2117.52,872.84,0,2286.739
638.48,638.48,0,325
891.78,891.78,1,585
2013.07,2013.07,1,1950
804.09,790.48,0,0
1247.55,1196.99,0,975.728
1458.11,1458.11,0,1300
2038.85,1906.61,0,0
2332.48,2332.48,0,2600
596.33,592.06,0,0
